timestamp,open,close,high,low,volume,tradesCount,completed
2025-05-15 17:00:00+02:00,4.3014,4.2023,4.3014,4.2023,0.0,1,True
2025-05-15 18:00:00+02:00,4.2023,3.9546,4.2023,3.9546,0.0,1,True
2025-05-15 19:00:00+02:00,3.9546,3.7864,3.9546,3.7864,0.0,2,True
2025-05-15 20:00:00+02:00,3.7864,3.8214,3.8214,3.7864,0.0,1,True
2025-05-15 21:00:00+02:00,3.8214,3.8705,3.8705,3.8214,0.0,1,True
2025-05-15 22:00:00+02:00,3.8705,3.6782,3.8705,3.6782,0.0,1,True
2025-05-15 23:00:00+02:00,3.6782,3.6556,3.6782,3.6556,0.0,2,True
2025-05-16 00:00:00+02:00,3.6556,3.6983,3.6983,3.6556,0.0,1,True
2025-05-16 01:00:00+02:00,3.6983,3.7256,3.9193,3.6983,0.0,3,True
2025-05-16 02:00:00+02:00,3.7256,3.7256,3.7256,3.7256,0.0,0,True
2025-05-16 03:00:00+02:00,3.7256,3.8115,3.8938,3.7256,0.0,2,True
2025-05-16 04:00:00+02:00,3.8115,3.8115,3.8115,3.8115,0.0,0,True
2025-05-16 05:00:00+02:00,3.8115,3.7496,3.8115,3.7496,0.0,1,True
2025-05-16 06:00:00+02:00,3.7496,3.8451,3.8451,3.7496,0.0,1,True
2025-05-16 07:00:00+02:00,3.8451,3.7778,3.992,3.7778,0.0,2,True
2025-05-16 08:00:00+02:00,3.7778,4.0106,4.0106,3.7778,0.0,2,True
2025-05-16 09:00:00+02:00,4.0106,3.9518,4.0106,3.9518,0.0,1,True
2025-05-16 10:00:00+02:00,3.9518,4.0672,4.0672,3.9422,0.0,2,True
2025-05-16 11:00:00+02:00,4.0672,4.4127,4.4127,4.0672,0.0,2,True
2025-05-16 12:00:00+02:00,4.4127,4.4127,4.4127,4.4127,0.0,0,True
2025-05-16 13:00:00+02:00,4.4127,4.4259,4.4259,4.4127,0.0,1,True
2025-05-16 14:00:00+02:00,4.4259,4.0364,4.4259,4.0364,0.0,3,True
2025-05-16 15:00:00+02:00,4.0364,4.2213,4.2213,4.0364,0.0,1,True
2025-05-16 16:00:00+02:00,4.2213,4.4682,4.4682,4.2213,0.0,1,True
2025-05-16 17:00:00+02:00,4.4682,4.2141,4.4682,4.2141,0.0,1,True
2025-05-16 18:00:00+02:00,4.2141,4.1232,4.2141,4.1232,0.0,1,True
2025-05-16 19:00:00+02:00,4.1232,4.1232,4.1232,4.1232,0.0,0,True
2025-05-16 20:00:00+02:00,4.1232,4.3768,4.3768,4.1232,0.0,2,True
2025-05-16 21:00:00+02:00,4.3768,4.2161,4.3768,4.2161,0.0,1,True
2025-05-16 22:00:00+02:00,4.2161,4.2961,4.2961,4.2161,0.0,1,True
2025-05-16 23:00:00+02:00,4.2961,4.433,4.5026,4.2961,0.0,2,True
2025-05-17 00:00:00+02:00,4.433,4.433,4.433,4.433,0.0,0,True
2025-05-17 01:00:00+02:00,4.433,4.2963,4.4459,4.2963,0.0,2,True
2025-05-17 02:00:00+02:00,4.2963,4.3545,4.3545,4.2963,0.0,1,True
2025-05-17 03:00:00+02:00,4.3545,4.4036,4.4036,4.3545,0.0,1,True
2025-05-17 04:00:00+02:00,4.4036,4.4038,4.4038,4.4036,0.0,1,True
2025-05-17 05:00:00+02:00,4.4038,4.423,4.423,4.4038,0.0,1,True
2025-05-17 06:00:00+02:00,4.423,4.4522,4.4522,4.423,0.0,1,True
2025-05-17 07:00:00+02:00,4.4522,4.2472,4.4522,4.2472,0.0,1,True
2025-05-17 08:00:00+02:00,4.2472,4.3849,4.3849,4.2472,0.0,1,True
2025-05-17 09:00:00+02:00,4.3849,4.2595,4.3849,4.2595,0.0,1,True
2025-05-17 10:00:00+02:00,4.2595,4.1822,4.2595,4.1822,0.0,1,True
2025-05-17 11:00:00+02:00,4.1822,4.3599,4.3599,4.1208,0.0,2,True
2025-05-17 12:00:00+02:00,4.3599,4.0993,4.3599,4.0993,0.0,2,True
2025-05-17 13:00:00+02:00,4.0993,4.1534,4.1534,4.0993,0.0,1,True
2025-05-17 14:00:00+02:00,4.1534,3.9845,4.1534,3.9845,0.0,1,True
2025-05-17 15:00:00+02:00,3.9845,4.155,4.155,3.9845,0.0,1,True
2025-05-17 16:00:00+02:00,4.155,4.1726,4.1726,4.155,0.0,1,True
2025-05-17 17:00:00+02:00,4.1726,4.1726,4.1726,4.1726,0.0,0,True
2025-05-17 18:00:00+02:00,4.1726,4.059,4.1726,4.059,0.0,1,True
2025-05-17 19:00:00+02:00,4.059,4.059,4.059,4.059,0.0,0,True
2025-05-17 20:00:00+02:00,4.059,4.1749,4.1749,4.059,0.0,1,True
2025-05-17 21:00:00+02:00,4.1749,4.0368,4.1749,4.0368,0.0,1,True
2025-05-17 22:00:00+02:00,4.0368,4.0087,4.0368,4.0087,0.0,1,True
2025-05-17 23:00:00+02:00,4.0087,4.1268,4.1268,4.0087,0.0,2,True
2025-05-18 00:00:00+02:00,4.1268,4.127,4.127,4.1268,0.0,1,True
2025-05-18 01:00:00+02:00,4.127,4.202,4.202,4.127,0.0,1,True
2025-05-18 02:00:00+02:00,4.202,4.2638,4.2638,4.202,0.0,1,True
2025-05-18 03:00:00+02:00,4.2638,4.2638,4.2638,4.2638,0.0,0,True
2025-05-18 04:00:00+02:00,4.2638,4.1165,4.2638,4.1165,0.0,1,True
2025-05-18 05:00:00+02:00,4.1165,4.1043,4.2024,4.1043,0.0,3,True
2025-05-18 06:00:00+02:00,4.1043,4.2579,4.2579,4.1043,0.0,1,True
2025-05-18 07:00:00+02:00,4.2579,4.3086,4.3086,4.2579,0.0,1,True
2025-05-18 08:00:00+02:00,4.3086,4.2646,4.3086,4.2646,0.0,1,True
2025-05-18 09:00:00+02:00,4.2646,4.2023,4.2646,4.2023,0.0,1,True
2025-05-18 10:00:00+02:00,4.2023,4.08,4.2023,4.08,0.0,1,True
2025-05-18 11:00:00+02:00,4.08,4.2032,4.2032,4.08,0.0,1,True
2025-05-18 12:00:00+02:00,4.2032,4.2805,4.2805,4.2032,0.0,1,True
2025-05-18 13:00:00+02:00,4.2805,4.0329,4.2805,4.0329,0.0,1,True
2025-05-18 14:00:00+02:00,4.0329,4.2337,4.2337,4.0329,0.0,1,True
2025-05-18 15:00:00+02:00,4.2337,4.1283,4.2337,4.1283,0.0,1,True
2025-05-18 16:00:00+02:00,4.1283,4.2928,4.2928,4.1283,0.0,1,True
2025-05-18 17:00:00+02:00,4.2928,4.2637,4.2928,4.2637,0.0,1,True
2025-05-18 18:00:00+02:00,4.2637,4.1655,4.2637,4.1655,0.0,1,True
2025-05-18 19:00:00+02:00,4.1655,3.9961,4.1655,3.9961,0.0,1,True
2025-05-18 20:00:00+02:00,3.9961,4.0962,4.0962,3.9961,0.0,1,True
2025-05-18 21:00:00+02:00,4.0962,4.1924,4.1924,4.0962,0.0,1,True
2025-05-18 22:00:00+02:00,4.1924,4.3141,4.3141,4.1924,0.0,2,True
2025-05-18 23:00:00+02:00,4.3141,4.3141,4.3141,4.3141,0.0,0,True
2025-05-19 00:00:00+02:00,4.3141,4.4409,4.4409,4.3141,0.0,1,True
2025-05-19 01:00:00+02:00,4.4409,4.1686,4.4409,4.1686,0.0,1,True
2025-05-19 02:00:00+02:00,4.1686,4.3182,4.3182,4.1686,0.0,1,True
2025-05-19 03:00:00+02:00,4.3182,4.2286,4.3182,4.2286,0.0,1,True
2025-05-19 04:00:00+02:00,4.2286,4.1486,4.2286,4.1486,0.0,2,True
2025-05-19 05:00:00+02:00,4.1486,4.3659,4.3659,4.1486,0.0,1,True
2025-05-19 06:00:00+02:00,4.3659,4.5321,4.5321,4.3659,0.0,1,True
2025-05-19 07:00:00+02:00,4.5321,4.5323,4.5323,4.5321,0.0,1,True
2025-05-19 08:00:00+02:00,4.5323,4.2827,4.5323,4.2827,0.0,1,True
2025-05-19 09:00:00+02:00,4.2827,4.4743,4.4743,4.2827,0.0,2,True
2025-05-19 10:00:00+02:00,4.4743,4.3201,4.4743,4.3201,0.0,1,True
2025-05-19 11:00:00+02:00,4.3201,4.4789,4.4789,4.3201,0.0,1,True
2025-05-19 12:00:00+02:00,4.4789,4.2188,4.4811,4.2188,0.0,2,True
2025-05-19 13:00:00+02:00,4.2188,4.3502,4.3502,4.2188,0.0,1,True
2025-05-19 14:00:00+02:00,4.3502,4.1665,4.3502,4.1665,0.0,1,True
2025-05-19 15:00:00+02:00,4.1665,4.2133,4.2133,4.1665,0.0,1,True
2025-05-19 16:00:00+02:00,4.2133,4.3338,4.3338,4.2133,0.0,2,True
2025-05-19 17:00:00+02:00,4.3338,4.4261,4.4261,4.3338,0.0,1,True
2025-05-19 18:00:00+02:00,4.4261,4.3861,4.4261,4.3861,0.0,1,True
2025-05-19 19:00:00+02:00,4.3861,4.4616,4.4616,4.2865,0.0,2,True
2025-05-19 20:00:00+02:00,4.4616,4.2852,4.4616,4.2852,0.0,1,True
2025-05-19 21:00:00+02:00,4.2852,4.1365,4.2852,4.1365,0.0,1,True
2025-05-19 22:00:00+02:00,4.1365,4.1656,4.1656,4.1365,0.0,1,True
2025-05-19 23:00:00+02:00,4.1656,4.0747,4.1656,4.0747,0.0,2,True
2025-05-20 00:00:00+02:00,4.0747,3.8115,4.0747,3.8115,0.0,1,True
2025-05-20 01:00:00+02:00,3.8115,3.9798,3.9798,3.8115,0.0,1,True
2025-05-20 02:00:00+02:00,3.9798,3.8544,3.9798,3.8544,0.0,1,True
2025-05-20 03:00:00+02:00,3.8544,4.1048,4.1048,3.8544,0.0,2,True
2025-05-20 04:00:00+02:00,4.1048,4.3762,4.3762,4.1048,0.0,1,True
2025-05-20 05:00:00+02:00,4.3762,4.3134,4.3762,4.3134,0.0,2,True
2025-05-20 06:00:00+02:00,4.3134,4.1807,4.3134,4.1807,0.0,1,True
2025-05-20 07:00:00+02:00,4.1807,3.958,4.1807,3.958,0.0,1,True
2025-05-20 08:00:00+02:00,3.958,4.1934,4.1934,3.958,0.0,1,True
2025-05-20 09:00:00+02:00,4.1934,4.0721,4.1934,4.0721,0.0,1,True
2025-05-20 10:00:00+02:00,4.0721,4.1157,4.1157,4.0721,0.0,1,True
2025-05-20 11:00:00+02:00,4.1157,4.3234,4.3234,4.1157,0.0,1,True
2025-05-20 12:00:00+02:00,4.3234,4.2362,4.3234,4.1471,0.0,2,True
2025-05-20 13:00:00+02:00,4.2362,4.3503,4.3503,4.2362,0.0,1,True
2025-05-20 14:00:00+02:00,4.3503,4.3839,4.3839,4.3503,0.0,1,True
2025-05-20 15:00:00+02:00,4.3839,4.423,4.423,4.3839,0.0,1,True
2025-05-20 16:00:00+02:00,4.423,4.1603,4.423,4.1603,0.0,1,True
2025-05-20 17:00:00+02:00,4.1603,4.3372,4.3372,4.1603,0.0,1,True
2025-05-20 18:00:00+02:00,4.3372,4.3795,4.3795,4.3372,0.0,1,True
2025-05-20 19:00:00+02:00,4.3795,3.9991,4.3795,3.9991,0.0,2,True
2025-05-20 20:00:00+02:00,3.9991,3.8999,3.9991,3.8999,0.0,1,True
2025-05-20 21:00:00+02:00,3.8999,4.3017,4.3017,3.8999,0.0,2,True
2025-05-20 22:00:00+02:00,4.3017,4.194,4.3017,4.194,0.0,1,True
2025-05-20 23:00:00+02:00,4.194,4.0418,4.194,4.0418,0.0,1,True
2025-05-21 00:00:00+02:00,4.0418,4.1458,4.1458,4.0418,0.0,1,True
2025-05-21 01:00:00+02:00,4.1458,4.4336,4.4336,4.1458,0.0,2,True
2025-05-21 02:00:00+02:00,4.4336,4.1708,4.4336,4.1708,0.0,1,True
2025-05-21 03:00:00+02:00,4.1708,4.2367,4.2367,4.1708,0.0,1,True
2025-05-21 04:00:00+02:00,4.2367,4.0504,4.2367,4.0504,0.0,1,True
2025-05-21 05:00:00+02:00,4.0504,3.9203,4.0504,3.9203,0.0,1,True
2025-05-21 06:00:00+02:00,3.9203,3.8857,3.9203,3.8857,0.0,1,True
2025-05-21 07:00:00+02:00,3.8857,3.8857,3.8857,3.8857,0.0,0,True
2025-05-21 08:00:00+02:00,3.8857,3.9853,3.9853,3.8857,0.0,1,True
2025-05-21 09:00:00+02:00,3.9853,3.8444,3.9853,3.8444,0.0,2,True
2025-05-21 10:00:00+02:00,3.8444,3.9381,3.9381,3.8444,0.0,1,True
2025-05-21 11:00:00+02:00,3.9381,5.3538,5.3538,3.9381,0.0,3,True
2025-05-21 12:00:00+02:00,5.3538,5.3004,5.3538,5.2462,0.0,2,True
2025-05-21 13:00:00+02:00,5.3004,5.2854,5.3004,5.2854,0.0,1,True
2025-05-21 14:00:00+02:00,5.2854,5.2603,5.2854,5.2603,0.0,2,True
2025-05-21 15:00:00+02:00,5.2603,5.4318,5.4318,5.2603,0.0,1,True
2025-05-21 16:00:00+02:00,5.4318,5.3391,5.4318,5.3391,0.0,1,True
2025-05-21 17:00:00+02:00,5.3391,5.3046,5.3391,5.3046,0.0,1,True
2025-05-21 18:00:00+02:00,5.3046,5.443,5.443,5.3046,0.0,2,True
2025-05-21 19:00:00+02:00,5.443,5.443,5.443,5.443,0.0,0,True
2025-05-21 20:00:00+02:00,5.443,5.2705,5.443,5.2705,0.0,2,True
2025-05-21 21:00:00+02:00,5.2705,5.4374,5.4374,5.2705,0.0,1,True
2025-05-21 22:00:00+02:00,5.4374,5.545,5.545,5.4374,0.0,1,True
2025-05-21 23:00:00+02:00,5.545,5.5716,5.5716,5.545,0.0,1,True
2025-05-22 00:00:00+02:00,5.5716,5.474,5.5716,5.474,0.0,1,True
2025-05-22 01:00:00+02:00,5.474,5.5068,5.5068,5.474,0.0,1,True
2025-05-22 02:00:00+02:00,5.5068,5.3329,5.5068,5.3329,0.0,1,True
2025-05-22 03:00:00+02:00,5.3329,5.346,5.4454,5.3329,0.0,2,True
2025-05-22 04:00:00+02:00,5.346,5.2227,5.346,5.2227,0.0,1,True
2025-05-22 05:00:00+02:00,5.2227,5.3392,5.3392,5.2227,0.0,1,True
2025-05-22 06:00:00+02:00,5.3392,5.3966,5.3966,5.3392,0.0,2,True
2025-05-22 07:00:00+02:00,5.3966,5.3966,5.3966,5.3966,0.0,0,True
2025-05-22 08:00:00+02:00,5.3966,5.463,5.463,5.3966,0.0,1,True
2025-05-22 09:00:00+02:00,5.463,5.464,5.464,5.463,0.0,1,True
2025-05-22 10:00:00+02:00,5.464,5.5316,5.5316,5.464,0.0,1,True
2025-05-22 11:00:00+02:00,5.5316,5.3809,5.5316,5.3809,0.0,1,True
2025-05-22 12:00:00+02:00,5.3809,5.342,5.3809,5.342,0.0,1,True
2025-05-22 13:00:00+02:00,5.342,5.393,5.393,5.342,0.0,1,True
2025-05-22 14:00:00+02:00,5.393,5.2247,5.393,5.2247,0.0,1,True
2025-05-22 15:00:00+02:00,5.2247,5.3516,5.3516,5.2247,0.0,1,True
2025-05-22 16:00:00+02:00,5.3516,5.3168,5.3516,5.3168,0.0,1,True
2025-05-22 17:00:00+02:00,5.3168,5.3571,5.3571,5.3168,0.0,1,True
2025-05-22 18:00:00+02:00,5.3571,5.3858,5.3858,5.3571,0.0,1,True
2025-05-22 19:00:00+02:00,5.3858,5.3044,5.3858,5.3044,0.0,1,True
2025-05-22 20:00:00+02:00,5.3044,5.2589,5.3803,5.2589,0.0,3,True
2025-05-22 21:00:00+02:00,5.2589,5.2263,5.2589,5.2263,0.0,1,True
2025-05-22 22:00:00+02:00,5.2263,5.2113,5.2263,5.2113,0.0,1,True
2025-05-22 23:00:00+02:00,5.2113,5.3196,5.3196,5.2113,0.0,1,True
2025-05-23 00:00:00+02:00,5.3196,5.2465,5.3196,5.2465,0.0,1,True
2025-05-23 01:00:00+02:00,5.2465,5.2233,5.3165,5.2233,0.0,2,True
2025-05-23 02:00:00+02:00,5.2233,5.2233,5.2233,5.2233,0.0,0,True
2025-05-23 03:00:00+02:00,5.2233,5.4077,5.4077,5.2233,0.0,2,True
2025-05-23 04:00:00+02:00,5.4077,5.4077,5.4077,5.4077,0.0,0,True
2025-05-23 05:00:00+02:00,5.4077,5.297,5.4077,5.297,0.0,1,True
2025-05-23 06:00:00+02:00,5.297,5.381,5.381,5.262,0.0,2,True
2025-05-23 07:00:00+02:00,5.381,5.381,5.381,5.381,0.0,0,True
2025-05-23 08:00:00+02:00,5.381,5.3882,5.3882,5.2709,0.0,2,True
2025-05-23 09:00:00+02:00,5.3882,5.3882,5.3882,5.3882,0.0,0,True
2025-05-23 10:00:00+02:00,5.3882,5.3938,5.3938,5.3882,0.0,1,True
2025-05-23 11:00:00+02:00,5.3938,5.2697,5.3938,5.2697,0.0,1,True
2025-05-23 12:00:00+02:00,5.2697,5.3685,5.3685,5.2697,0.0,1,True
2025-05-23 13:00:00+02:00,5.3685,5.3313,5.3685,5.3313,0.0,1,True
2025-05-23 14:00:00+02:00,5.3313,5.3251,5.3313,5.3251,0.0,1,True
2025-05-23 15:00:00+02:00,5.3251,5.322,5.3251,5.322,0.0,1,True
2025-05-23 16:00:00+02:00,5.322,5.4015,5.4015,5.322,0.0,1,True
2025-05-23 17:00:00+02:00,5.4015,5.3194,5.4015,5.3194,0.0,1,True
2025-05-23 18:00:00+02:00,5.3194,5.3743,5.3743,5.3194,0.0,1,True
2025-05-23 19:00:00+02:00,5.3743,5.296,5.3743,5.296,0.0,2,True
2025-05-23 20:00:00+02:00,5.296,5.296,5.296,5.296,0.0,0,True
2025-05-23 21:00:00+02:00,5.296,5.3564,5.3564,5.296,0.0,1,True
2025-05-23 22:00:00+02:00,5.3564,5.3425,5.3564,5.3425,0.0,1,True
2025-05-23 23:00:00+02:00,5.3425,5.3413,5.3891,5.3413,0.0,2,True
2025-05-24 00:00:00+02:00,5.3413,5.2916,5.3413,5.2916,0.0,1,True
2025-05-24 01:00:00+02:00,5.2916,5.322,5.3816,5.2916,0.0,2,True
2025-05-24 02:00:00+02:00,5.322,5.3521,5.3521,5.322,0.0,1,True
2025-05-24 03:00:00+02:00,5.3521,5.3521,5.3521,5.3521,0.0,0,True
2025-05-24 04:00:00+02:00,5.3521,5.321,5.3521,5.321,0.0,1,True
2025-05-24 05:00:00+02:00,5.321,5.3131,5.321,5.3131,0.0,1,True
2025-05-24 06:00:00+02:00,5.3131,5.3176,5.3176,5.3131,0.0,1,True
2025-05-24 07:00:00+02:00,5.3176,5.3275,5.3275,5.3176,0.0,1,True
2025-05-24 08:00:00+02:00,5.3275,5.3178,5.3275,5.3178,0.0,1,True
2025-05-24 09:00:00+02:00,5.3178,5.3178,5.3178,5.3178,0.0,0,True
2025-05-24 10:00:00+02:00,5.3178,5.3708,5.3708,5.3178,0.0,2,True
2025-05-24 11:00:00+02:00,5.3708,5.3708,5.3708,5.3708,0.0,0,True
2025-05-24 12:00:00+02:00,5.3708,5.325,5.3708,5.325,0.0,1,True
2025-05-24 13:00:00+02:00,5.325,5.3423,5.3423,5.325,0.0,1,True
2025-05-24 14:00:00+02:00,5.3423,5.3642,5.3642,5.3373,0.0,2,True
2025-05-24 15:00:00+02:00,5.3642,5.6958,5.709,5.3642,0.0,2,True
2025-05-24 16:00:00+02:00,5.6958,5.7022,5.7022,5.6958,0.0,1,True
2025-05-24 17:00:00+02:00,5.7022,5.7124,5.7124,5.7022,0.0,1,True
2025-05-24 18:00:00+02:00,5.7124,5.7101,5.7124,5.6749,0.0,2,True
2025-05-24 19:00:00+02:00,5.7101,5.7101,5.7101,5.7101,0.0,0,True
2025-05-24 20:00:00+02:00,5.7101,5.7114,5.7114,5.7101,0.0,1,True
2025-05-24 21:00:00+02:00,5.7114,5.7116,5.7116,5.7114,0.0,1,True
2025-05-24 22:00:00+02:00,5.7116,5.6855,5.7116,5.6855,0.0,1,True
2025-05-24 23:00:00+02:00,5.6855,5.6846,5.6855,5.6846,0.0,1,True
2025-05-25 00:00:00+02:00,5.6846,5.6846,5.6846,5.6846,0.0,0,True
2025-05-25 01:00:00+02:00,5.6846,5.6798,5.6846,5.6798,0.0,1,True
2025-05-25 02:00:00+02:00,5.6798,5.6798,5.6798,5.6798,0.0,0,True
2025-05-25 03:00:00+02:00,5.6798,5.6796,5.6798,5.6796,0.0,1,True
2025-05-25 04:00:00+02:00,5.6796,5.6777,5.6796,5.6777,0.0,1,True
2025-05-25 05:00:00+02:00,5.6777,5.7021,5.7021,5.6777,0.0,1,True
2025-05-25 06:00:00+02:00,5.7021,5.7039,5.7039,5.7021,0.0,2,True
2025-05-25 07:00:00+02:00,5.7039,5.7039,5.7039,5.7039,0.0,0,True
2025-05-25 08:00:00+02:00,5.7039,5.7039,5.7039,5.7039,0.0,0,True
2025-05-25 09:00:00+02:00,5.7039,5.7041,5.7041,5.7039,0.0,1,True
2025-05-25 10:00:00+02:00,5.7041,5.6942,5.7041,5.6942,0.0,1,True
2025-05-25 11:00:00+02:00,5.6942,5.6942,5.6942,5.6942,0.0,0,True
2025-05-25 12:00:00+02:00,5.6942,5.6942,5.6942,5.6942,0.0,0,True
2025-05-25 13:00:00+02:00,5.6942,5.6942,5.6942,5.6942,0.0,0,True
2025-05-25 14:00:00+02:00,5.6942,5.6933,5.6942,5.6933,0.0,1,True
2025-05-25 15:00:00+02:00,5.6933,5.694,5.694,5.6933,0.0,1,True
2025-05-25 16:00:00+02:00,5.694,5.6952,5.6952,5.694,0.0,1,True
2025-05-25 17:00:00+02:00,5.6952,5.6983,5.6983,5.6952,0.0,1,True
2025-05-25 18:00:00+02:00,5.6983,5.7011,5.7011,5.6983,0.0,1,True
2025-05-25 19:00:00+02:00,5.7011,5.6935,5.7011,5.6935,0.0,1,True
2025-05-25 20:00:00+02:00,5.6935,5.6939,5.6939,5.6935,0.0,1,True
2025-05-25 21:00:00+02:00,5.6939,5.7022,5.7022,5.6939,0.0,1,True
2025-05-25 22:00:00+02:00,5.7022,5.7022,5.7022,5.7022,0.0,0,True
2025-05-25 23:00:00+02:00,5.7022,5.7025,5.7025,5.7022,0.0,1,True
2025-05-26 00:00:00+02:00,5.7025,5.7025,5.7025,5.7025,0.0,0,True
2025-05-26 01:00:00+02:00,5.7025,5.7026,5.7026,5.7025,0.0,1,True
2025-05-26 02:00:00+02:00,5.7026,5.7028,5.7028,5.7026,0.0,1,True
2025-05-26 03:00:00+02:00,5.7028,5.6856,5.7028,5.6856,0.0,1,True
2025-05-26 04:00:00+02:00,5.6856,5.6856,5.6856,5.6856,0.0,0,True
2025-05-26 05:00:00+02:00,5.6856,5.6904,5.6904,5.6856,0.0,1,True
2025-05-26 06:00:00+02:00,5.6904,5.6897,5.6904,5.6897,0.0,1,True
2025-05-26 07:00:00+02:00,5.6897,5.6941,5.6941,5.6897,0.0,1,True
2025-05-26 08:00:00+02:00,5.6941,5.692,5.6946,5.692,0.0,2,True
2025-05-26 09:00:00+02:00,5.692,5.6918,5.692,5.6918,0.0,1,True
2025-05-26 10:00:00+02:00,5.6918,5.6879,5.6918,5.6879,0.0,1,True
2025-05-26 11:00:00+02:00,5.6879,5.6877,5.6879,5.6877,0.0,1,True
2025-05-26 12:00:00+02:00,5.6877,5.6878,5.6878,5.6877,0.0,1,True
2025-05-26 13:00:00+02:00,5.6878,5.6874,5.6878,5.6874,0.0,1,True
2025-05-26 14:00:00+02:00,5.6874,5.6987,5.6987,5.6874,0.0,1,True
2025-05-26 15:00:00+02:00,5.6987,5.6989,5.6989,5.6987,0.0,1,True
2025-05-26 16:00:00+02:00,5.6989,5.6889,5.6989,5.6889,0.0,1,True
2025-05-26 17:00:00+02:00,5.6889,5.6917,5.694,5.6889,0.0,2,True
2025-05-26 18:00:00+02:00,5.6917,5.6917,5.6917,5.6917,0.0,0,True
2025-05-26 19:00:00+02:00,5.6917,5.6969,5.6969,5.6917,0.0,2,True
2025-05-26 20:00:00+02:00,5.6969,5.6969,5.6969,5.6969,0.0,0,True
2025-05-26 21:00:00+02:00,5.6969,5.6952,5.6969,5.6952,0.0,1,True
2025-05-26 22:00:00+02:00,5.6952,5.6969,5.6969,5.6952,0.0,1,True
2025-05-26 23:00:00+02:00,5.6969,5.6935,5.6969,5.6935,0.0,1,True
2025-05-27 00:00:00+02:00,5.6935,5.6931,5.6935,5.6931,0.0,1,True
2025-05-27 01:00:00+02:00,5.6931,5.6931,5.6931,5.6931,0.0,0,True
2025-05-27 02:00:00+02:00,5.6931,5.6941,5.6941,5.6931,0.0,1,True
2025-05-27 03:00:00+02:00,5.6941,5.6933,5.6941,5.6933,0.0,1,True
2025-05-27 04:00:00+02:00,5.6933,5.6937,5.6937,5.6933,0.0,1,True
2025-05-27 05:00:00+02:00,5.6937,5.6932,5.694,5.6932,0.0,2,True
2025-05-27 06:00:00+02:00,5.6932,5.694,5.694,5.6932,0.0,1,True
2025-05-27 07:00:00+02:00,5.694,5.694,5.694,5.694,0.0,0,True
2025-05-27 08:00:00+02:00,5.694,5.6958,5.6958,5.694,0.0,1,True
2025-05-27 09:00:00+02:00,5.6958,5.693,5.6958,5.693,0.0,1,True
2025-05-27 10:00:00+02:00,5.693,5.6927,5.693,5.6927,0.0,1,True
2025-05-27 11:00:00+02:00,5.6927,5.6901,5.6927,5.6901,0.0,1,True
2025-05-27 12:00:00+02:00,5.6901,5.6901,5.6901,5.6901,0.0,0,True
2025-05-27 13:00:00+02:00,5.6901,6.0212,6.0212,5.6901,0.0,4,True
2025-05-27 14:00:00+02:00,6.0212,6.2143,6.2143,6.0212,0.0,2,True
2025-05-27 15:00:00+02:00,6.2143,6.2143,6.2143,6.2143,0.0,0,True
2025-05-27 16:00:00+02:00,6.2143,6.2437,6.252,5.6964,0.0,3,True
2025-05-27 17:00:00+02:00,6.2437,6.2437,6.2437,6.2437,0.0,0,True
2025-05-27 18:00:00+02:00,6.2437,6.2478,6.2478,6.2437,0.0,1,True
2025-05-27 19:00:00+02:00,6.2478,6.2475,6.2478,6.2475,0.0,1,True
2025-05-27 20:00:00+02:00,6.2475,6.2464,6.2475,6.2464,0.0,1,True
2025-05-27 21:00:00+02:00,6.2464,6.2474,6.2501,6.2464,0.0,2,True
2025-05-27 22:00:00+02:00,6.2474,6.2474,6.2474,6.2474,0.0,0,True
2025-05-27 23:00:00+02:00,6.2474,6.2488,6.2488,6.2474,0.0,1,True
2025-05-28 00:00:00+02:00,6.2488,6.2507,6.2507,6.2488,0.0,1,True
2025-05-28 01:00:00+02:00,6.2507,6.2449,6.2507,6.2449,0.0,1,True
2025-05-28 02:00:00+02:00,6.2449,6.2449,6.2449,6.2449,0.0,0,True
2025-05-28 03:00:00+02:00,6.2449,6.2447,6.2449,6.2447,0.0,1,True
2025-05-28 04:00:00+02:00,6.2447,6.2442,6.2447,6.2442,0.0,1,True
2025-05-28 05:00:00+02:00,6.2442,6.251,6.251,6.2442,0.0,1,True
2025-05-28 06:00:00+02:00,6.251,6.2457,6.251,6.2457,0.0,1,True
2025-05-28 07:00:00+02:00,6.2457,6.2457,6.2457,6.2457,0.0,0,True
2025-05-28 08:00:00+02:00,6.2457,6.2481,6.2481,6.2452,0.0,2,True
2025-05-28 09:00:00+02:00,6.2481,6.2498,6.2498,6.2481,0.0,1,True
2025-05-28 10:00:00+02:00,6.2498,6.2469,6.2498,6.2469,0.0,2,True
2025-05-28 11:00:00+02:00,6.2469,6.2489,6.2489,6.2469,0.0,1,True
2025-05-28 12:00:00+02:00,6.2489,6.2474,6.2489,6.2474,0.0,1,True
2025-05-28 13:00:00+02:00,6.2474,6.2474,6.2474,6.2474,0.0,0,True
2025-05-28 14:00:00+02:00,6.2474,6.2474,6.2474,6.2474,0.0,0,True
2025-05-28 15:00:00+02:00,6.2474,6.2479,6.2479,6.2474,0.0,1,True
2025-05-28 16:00:00+02:00,6.2479,6.2481,6.2481,6.2479,0.0,1,True
2025-05-28 17:00:00+02:00,6.2481,6.2481,6.2481,6.2481,0.0,0,True
