timestamp,open,close,high,low,volume,tradesCount,completed
2025-05-05 02:00:00+02:00,4.4113,4.6316,4.6316,4.4113,0.0,1,True
2025-05-05 03:00:00+02:00,4.6316,4.5314,4.6316,4.5314,0.0,1,True
2025-05-05 04:00:00+02:00,4.5314,4.6026,4.6026,4.5314,0.0,1,True
2025-05-05 05:00:00+02:00,4.6026,4.6903,4.6903,4.6026,0.0,1,True
2025-05-05 06:00:00+02:00,4.6903,4.7459,4.7459,4.6903,0.0,1,True
2025-05-05 07:00:00+02:00,4.7459,4.5981,4.7459,4.5981,0.0,1,True
2025-05-05 08:00:00+02:00,4.5981,4.5695,4.5981,4.5695,0.0,1,True
2025-05-05 09:00:00+02:00,4.5695,4.6008,4.6008,4.5695,0.0,1,True
2025-05-05 10:00:00+02:00,4.6008,4.6313,4.6313,4.6008,0.0,1,True
2025-05-05 11:00:00+02:00,4.6313,4.5185,4.6313,4.5185,0.0,1,True
2025-05-05 12:00:00+02:00,4.5185,4.736,4.736,4.5185,0.0,1,True
2025-05-05 13:00:00+02:00,4.736,4.9627,4.9627,4.736,0.0,1,True
2025-05-05 14:00:00+02:00,4.9627,4.8999,4.9627,4.8999,0.0,2,True
2025-05-05 15:00:00+02:00,4.8999,5.0941,5.0941,4.8999,0.0,2,True
2025-05-05 16:00:00+02:00,5.0941,5.1011,5.1011,5.0941,0.0,1,True
2025-05-05 17:00:00+02:00,5.1011,5.0219,5.1011,5.0219,0.0,1,True
2025-05-05 18:00:00+02:00,5.0219,4.7711,5.0219,4.7711,0.0,2,True
2025-05-05 19:00:00+02:00,4.7711,4.6256,4.7711,4.6256,0.0,1,True
2025-05-05 20:00:00+02:00,4.6256,4.7254,4.7254,4.6256,0.0,1,True
2025-05-05 21:00:00+02:00,4.7254,4.6229,4.7254,4.6229,0.0,1,True
2025-05-05 22:00:00+02:00,4.6229,4.8221,4.8221,4.6229,0.0,1,True
2025-05-05 23:00:00+02:00,4.8221,4.8221,4.8221,4.8221,0.0,0,True
2025-05-06 00:00:00+02:00,4.8221,4.9171,4.9171,4.8221,0.0,1,True
2025-05-06 01:00:00+02:00,4.9171,4.785,4.9171,4.785,0.0,2,True
2025-05-06 02:00:00+02:00,4.785,4.725,4.785,4.725,0.0,1,True
2025-05-06 03:00:00+02:00,4.725,4.867,4.867,4.725,0.0,1,True
2025-05-06 04:00:00+02:00,4.867,4.6037,4.867,4.6037,0.0,1,True
2025-05-06 05:00:00+02:00,4.6037,4.6999,4.6999,4.6037,0.0,1,True
2025-05-06 06:00:00+02:00,4.6999,4.5074,4.7451,4.5074,0.0,2,True
2025-05-06 07:00:00+02:00,4.5074,4.5074,4.5074,4.5074,0.0,0,True
2025-05-06 08:00:00+02:00,4.5074,4.7858,4.7858,4.5074,0.0,3,True
2025-05-06 09:00:00+02:00,4.7858,4.8212,4.8212,4.7858,0.0,1,True
2025-05-06 10:00:00+02:00,4.8212,4.8799,4.8799,4.8212,0.0,1,True
2025-05-06 11:00:00+02:00,4.8799,4.8825,4.8825,4.8799,0.0,1,True
2025-05-06 12:00:00+02:00,4.8825,4.9967,4.9967,4.8825,0.0,1,True
2025-05-06 13:00:00+02:00,4.9967,4.8045,4.9967,4.8045,0.0,1,True
2025-05-06 14:00:00+02:00,4.8045,4.42,4.8045,4.42,0.0,2,True
2025-05-06 15:00:00+02:00,4.42,4.561,4.561,4.42,0.0,1,True
2025-05-06 16:00:00+02:00,4.561,4.4072,4.561,4.4072,0.0,2,True
2025-05-06 17:00:00+02:00,4.4072,4.5451,4.5451,4.4072,0.0,1,True
2025-05-06 18:00:00+02:00,4.5451,4.2773,4.5451,4.2773,0.0,1,True
2025-05-06 19:00:00+02:00,4.2773,4.2934,4.4627,4.2773,0.0,2,True
2025-05-06 20:00:00+02:00,4.2934,4.2206,4.2934,4.2206,0.0,1,True
2025-05-06 21:00:00+02:00,4.2206,4.3662,4.3662,4.2206,0.0,1,True
2025-05-06 22:00:00+02:00,4.3662,4.5878,4.5878,4.3662,0.0,1,True
2025-05-06 23:00:00+02:00,4.5878,4.4477,4.5878,4.4477,0.0,1,True
2025-05-07 00:00:00+02:00,4.4477,4.7785,4.7785,4.4477,0.0,2,True
2025-05-07 01:00:00+02:00,4.7785,4.6881,4.7785,4.6881,0.0,1,True
2025-05-07 02:00:00+02:00,4.6881,4.4396,4.6881,4.4396,0.0,1,True
2025-05-07 03:00:00+02:00,4.4396,4.2841,4.4396,4.2841,0.0,2,True
2025-05-07 04:00:00+02:00,4.2841,4.3934,4.5314,4.2841,0.0,3,True
2025-05-07 05:00:00+02:00,4.3934,4.6119,4.6119,4.3934,0.0,1,True
2025-05-07 06:00:00+02:00,4.6119,4.4306,4.6119,4.4306,0.0,1,True
2025-05-07 07:00:00+02:00,4.4306,4.6016,4.6016,4.4306,0.0,1,True
2025-05-07 08:00:00+02:00,4.6016,4.3871,4.6016,4.3871,0.0,1,True
2025-05-07 09:00:00+02:00,4.3871,4.3871,4.3871,4.3871,0.0,0,True
2025-05-07 10:00:00+02:00,4.3871,4.3486,4.3871,4.3486,0.0,1,True
2025-05-07 11:00:00+02:00,4.3486,4.6034,4.6034,4.3486,0.0,2,True
2025-05-07 12:00:00+02:00,4.6034,4.6968,4.6968,4.6034,0.0,1,True
2025-05-07 13:00:00+02:00,4.6968,4.7927,4.7927,4.6968,0.0,1,True
2025-05-07 14:00:00+02:00,4.7927,4.9211,5.33,3.9646,0.0001,5,True
2025-05-07 15:00:00+02:00,4.9211,4.888,4.9211,4.888,0.0,1,True
2025-05-07 16:00:00+02:00,4.888,4.8358,4.8945,4.8358,0.0,2,True
2025-05-07 17:00:00+02:00,4.8358,4.8881,4.8881,4.8358,0.0,1,True
2025-05-07 18:00:00+02:00,4.8881,4.7461,4.8881,4.7461,0.0,1,True
2025-05-07 19:00:00+02:00,4.7461,4.8321,4.8321,4.7461,0.0,1,True
2025-05-07 20:00:00+02:00,4.8321,4.889,4.889,4.8321,0.0,1,True
2025-05-07 21:00:00+02:00,4.889,4.8003,4.889,4.8003,0.0,1,True
2025-05-07 22:00:00+02:00,4.8003,4.8572,4.8572,4.8003,0.0,1,True
2025-05-07 23:00:00+02:00,4.8572,4.6588,4.8572,4.6588,0.0,2,True
2025-05-08 00:00:00+02:00,4.6588,4.5921,4.6588,4.5921,0.0,1,True
2025-05-08 01:00:00+02:00,4.5921,4.5896,4.5921,4.5896,0.0,1,True
2025-05-08 02:00:00+02:00,4.5896,4.667,4.7915,4.5896,0.0,2,True
2025-05-08 03:00:00+02:00,4.667,4.7822,4.7822,4.667,0.0,1,True
2025-05-08 04:00:00+02:00,4.7822,4.7822,4.7822,4.7822,0.0,0,True
2025-05-08 05:00:00+02:00,4.7822,4.5306,4.7822,4.5306,0.0,1,True
2025-05-08 06:00:00+02:00,4.5306,4.6385,4.6385,4.5306,0.0,1,True
2025-05-08 07:00:00+02:00,4.6385,4.7056,4.7056,4.6385,0.0,1,True
2025-05-08 08:00:00+02:00,4.7056,4.7263,4.7263,4.7056,0.0,1,True
2025-05-08 09:00:00+02:00,4.7263,4.7263,4.7263,4.7263,0.0,0,True
2025-05-08 10:00:00+02:00,4.7263,4.7301,4.7301,4.7263,0.0,1,True
2025-05-08 11:00:00+02:00,4.7301,4.6501,4.7301,4.6501,0.0,1,True
2025-05-08 12:00:00+02:00,4.6501,4.5861,4.6501,4.5861,0.0,1,True
2025-05-08 13:00:00+02:00,4.5861,4.7003,4.7003,4.5861,0.0,1,True
2025-05-08 14:00:00+02:00,4.7003,4.5955,4.7312,4.5955,0.0,2,True
2025-05-08 15:00:00+02:00,4.5955,4.6635,4.6635,4.5955,0.0,1,True
2025-05-08 16:00:00+02:00,4.6635,4.6888,4.6888,4.6635,0.0,1,True
2025-05-08 17:00:00+02:00,4.6888,4.6888,4.6888,4.6888,0.0,0,True
2025-05-08 18:00:00+02:00,4.6888,4.9817,5.116,4.2204,0.0,4,True
2025-05-08 19:00:00+02:00,4.9817,5.0091,5.0091,4.9817,0.0,1,True
2025-05-08 20:00:00+02:00,5.0091,4.9786,5.0091,4.9786,0.0,1,True
2025-05-08 21:00:00+02:00,4.9786,4.9689,4.9786,4.9689,0.0,1,True
2025-05-08 22:00:00+02:00,4.9689,5.0248,5.0248,4.9689,0.0,1,True
2025-05-08 23:00:00+02:00,5.0248,5.0248,5.0248,5.0248,0.0,0,True
2025-05-09 00:00:00+02:00,5.0248,5.0248,5.0248,5.0248,0.0,0,True
2025-05-09 01:00:00+02:00,5.0248,4.9744,5.0248,4.9744,0.0,2,True
2025-05-09 02:00:00+02:00,4.9744,5.004,5.004,4.9744,0.0,1,True
2025-05-09 03:00:00+02:00,5.004,5.0157,5.0157,5.004,0.0,2,True
2025-05-09 04:00:00+02:00,5.0157,5.024,5.024,5.0157,0.0,1,True
2025-05-09 05:00:00+02:00,5.024,5.0255,5.0255,5.024,0.0,1,True
2025-05-09 06:00:00+02:00,5.0255,5.0255,5.0255,5.0255,0.0,0,True
2025-05-09 07:00:00+02:00,5.0255,4.9875,5.0255,4.9875,0.0,1,True
2025-05-09 08:00:00+02:00,4.9875,5.0397,5.0397,4.9875,0.0,1,True
2025-05-09 09:00:00+02:00,5.0397,4.9975,5.0397,4.9975,0.0,1,True
2025-05-09 10:00:00+02:00,4.9975,4.9975,4.9975,4.9975,0.0,0,True
2025-05-09 11:00:00+02:00,4.9975,4.9079,4.9975,4.9079,0.0,1,True
2025-05-09 12:00:00+02:00,4.9079,5.4264,6.2285,4.9079,0.0001,7,True
2025-05-09 13:00:00+02:00,5.4264,5.73,5.73,5.1873,0.0,3,True
2025-05-09 14:00:00+02:00,5.73,5.6109,5.73,5.6109,0.0,2,True
2025-05-09 15:00:00+02:00,5.6109,5.7676,5.7676,5.6109,0.0,1,True
2025-05-09 16:00:00+02:00,5.7676,5.589,5.7676,5.589,0.0,1,True
2025-05-09 17:00:00+02:00,5.589,5.6784,5.6784,5.589,0.0,1,True
2025-05-09 18:00:00+02:00,5.6784,5.6801,5.6801,5.6784,0.0,1,True
2025-05-09 19:00:00+02:00,5.6801,5.4281,5.6801,5.4281,0.0,1,True
2025-05-09 20:00:00+02:00,5.4281,5.4164,5.4281,5.4164,0.0,1,True
2025-05-09 21:00:00+02:00,5.4164,5.634,5.634,5.4164,0.0,1,True
2025-05-09 22:00:00+02:00,5.634,5.732,5.732,5.634,0.0,1,True
2025-05-09 23:00:00+02:00,5.732,5.7683,5.7683,5.732,0.0,1,True
2025-05-10 00:00:00+02:00,5.7683,5.5592,5.7683,5.5592,0.0,1,True
2025-05-10 01:00:00+02:00,5.5592,5.4415,5.5592,5.4415,0.0,1,True
2025-05-10 02:00:00+02:00,5.4415,5.6264,5.6264,5.4415,0.0,1,True
2025-05-10 03:00:00+02:00,5.6264,5.7121,5.7121,5.6264,0.0,1,True
2025-05-10 04:00:00+02:00,5.7121,5.578,5.7911,5.578,0.0,2,True
2025-05-10 05:00:00+02:00,5.578,5.6509,5.6509,5.578,0.0,1,True
2025-05-10 06:00:00+02:00,5.6509,5.5453,5.6509,5.5453,0.0,1,True
2025-05-10 07:00:00+02:00,5.5453,5.4701,5.5453,5.4701,0.0,1,True
2025-05-10 08:00:00+02:00,5.4701,5.68,5.68,5.4701,0.0,1,True
2025-05-10 09:00:00+02:00,5.68,5.5493,5.68,5.5493,0.0,1,True
2025-05-10 10:00:00+02:00,5.5493,5.4777,5.5493,5.4777,0.0,1,True
2025-05-10 11:00:00+02:00,5.4777,5.6106,5.6106,5.4777,0.0,1,True
2025-05-10 12:00:00+02:00,5.6106,5.6307,5.6307,5.6106,0.0,1,True
2025-05-10 13:00:00+02:00,5.6307,5.6307,5.6307,5.6307,0.0,0,True
2025-05-10 14:00:00+02:00,5.6307,5.6307,5.6307,5.6307,0.0,0,True
2025-05-10 15:00:00+02:00,5.6307,5.6307,5.6307,5.6307,0.0,0,True
2025-05-10 16:00:00+02:00,5.6307,5.6307,5.6307,5.6307,0.0,0,True
2025-05-10 17:00:00+02:00,5.6307,5.5894,5.6307,5.5894,0.0,1,True
2025-05-10 18:00:00+02:00,5.5894,5.631,5.631,5.5894,0.0,1,True
2025-05-10 19:00:00+02:00,5.631,5.5755,5.631,5.5755,0.0,1,True
2025-05-10 20:00:00+02:00,5.5755,5.6625,5.6625,5.5755,0.0,2,True
2025-05-10 21:00:00+02:00,5.6625,5.6625,5.6625,5.6625,0.0,0,True
2025-05-10 22:00:00+02:00,5.6625,5.7283,5.7283,5.6625,0.0,1,True
2025-05-10 23:00:00+02:00,5.7283,5.7301,5.7301,5.7283,0.0,1,True
2025-05-11 00:00:00+02:00,5.7301,5.6889,5.7301,5.5739,0.0,2,True
2025-05-11 01:00:00+02:00,5.6889,5.6889,5.6889,5.6889,0.0,0,True
2025-05-11 02:00:00+02:00,5.6889,5.6558,5.6889,5.622,0.0,2,True
2025-05-11 03:00:00+02:00,5.6558,5.6602,5.6602,5.6558,0.0,1,True
2025-05-11 04:00:00+02:00,5.6602,5.5602,5.6602,5.5602,0.0,1,True
2025-05-11 05:00:00+02:00,5.5602,5.6758,5.6758,5.5602,0.0,2,True
2025-05-11 06:00:00+02:00,5.6758,5.6218,5.6758,5.6218,0.0,1,True
2025-05-11 07:00:00+02:00,5.6218,5.6218,5.6218,5.6218,0.0,0,True
2025-05-11 08:00:00+02:00,5.6218,5.5731,5.6218,5.5731,0.0,1,True
2025-05-11 09:00:00+02:00,5.5731,5.5855,5.6817,5.5731,0.0,2,True
2025-05-11 10:00:00+02:00,5.5855,5.6406,5.6406,5.5855,0.0,1,True
2025-05-11 11:00:00+02:00,5.6406,5.6018,5.6839,5.6018,0.0,2,True
2025-05-11 12:00:00+02:00,5.6018,5.6399,5.6399,5.6018,0.0,1,True
2025-05-11 13:00:00+02:00,5.6399,5.5962,5.6399,5.5962,0.0,1,True
2025-05-11 14:00:00+02:00,5.5962,5.6278,5.6278,5.5962,0.0,1,True
2025-05-11 15:00:00+02:00,5.6278,5.6251,5.6278,5.6251,0.0,1,True
2025-05-11 16:00:00+02:00,5.6251,5.6309,5.6309,5.6251,0.0,1,True
2025-05-11 17:00:00+02:00,5.6309,5.6372,5.6372,5.6309,0.0,1,True
2025-05-11 18:00:00+02:00,5.6372,5.6372,5.6372,5.6372,0.0,0,True
2025-05-11 19:00:00+02:00,5.6372,5.6463,5.6463,5.6243,0.0,2,True
2025-05-11 20:00:00+02:00,5.6463,5.6463,5.6463,5.6463,0.0,0,True
2025-05-11 21:00:00+02:00,5.6463,5.6249,5.6557,5.6249,0.0,2,True
2025-05-11 22:00:00+02:00,5.6249,5.7517,6.7456,5.6249,0.0,3,True
2025-05-11 23:00:00+02:00,5.7517,5.7493,5.7517,5.7493,0.0,1,True
2025-05-12 00:00:00+02:00,5.7493,5.773,5.773,5.7493,0.0,1,True
2025-05-12 01:00:00+02:00,5.773,5.7401,5.7837,5.7401,0.0,2,True
2025-05-12 02:00:00+02:00,5.7401,5.7401,5.7401,5.7401,0.0,0,True
2025-05-12 03:00:00+02:00,5.7401,5.7373,5.7401,5.7373,0.0,1,True
2025-05-12 04:00:00+02:00,5.7373,5.7652,5.7652,5.7373,0.0,1,True
2025-05-12 05:00:00+02:00,5.7652,5.7665,5.7665,5.7652,0.0,1,True
2025-05-12 06:00:00+02:00,5.7665,5.7389,5.7665,5.7389,0.0,1,True
2025-05-12 07:00:00+02:00,5.7389,5.7728,5.7728,5.7389,0.0,1,True
2025-05-12 08:00:00+02:00,5.7728,5.7808,5.7808,5.7728,0.0,1,True
2025-05-12 09:00:00+02:00,5.7808,5.7808,5.7808,5.7808,0.0,0,True
2025-05-12 10:00:00+02:00,5.7808,5.74,5.7808,5.74,0.0,1,True
2025-05-12 11:00:00+02:00,5.74,5.7691,5.7691,5.74,0.0,1,True
2025-05-12 12:00:00+02:00,5.7691,5.7642,5.9743,5.0787,0.0,4,True
2025-05-12 13:00:00+02:00,5.7642,5.9573,5.9573,5.7642,0.0,1,True
2025-05-12 14:00:00+02:00,5.9573,5.7499,5.9573,5.7499,0.0,1,True
2025-05-12 15:00:00+02:00,5.7499,5.6272,5.7499,5.6272,0.0,2,True
2025-05-12 16:00:00+02:00,5.6272,5.6272,5.6272,5.6272,0.0,0,True
2025-05-12 17:00:00+02:00,5.6272,5.861,5.861,5.6272,0.0,2,True
2025-05-12 18:00:00+02:00,5.861,5.8072,5.861,5.8072,0.0,1,True
2025-05-12 19:00:00+02:00,5.8072,5.8596,5.8596,5.8072,0.0,1,True
2025-05-12 20:00:00+02:00,5.8596,5.8171,5.8596,5.8171,0.0,1,True
2025-05-12 21:00:00+02:00,5.8171,5.8642,5.8642,5.7648,0.0,2,True
2025-05-12 22:00:00+02:00,5.8642,5.8642,5.8642,5.8642,0.0,0,True
2025-05-12 23:00:00+02:00,5.8642,5.7877,5.8642,5.7877,0.0,1,True
2025-05-13 00:00:00+02:00,5.7877,5.7848,5.8573,5.7848,0.0,2,True
2025-05-13 01:00:00+02:00,5.7848,5.7848,5.7848,5.7848,0.0,0,True
2025-05-13 02:00:00+02:00,5.7848,5.6724,5.7848,5.6724,0.0,2,True
2025-05-13 03:00:00+02:00,5.6724,5.6712,5.6724,5.6712,0.0,1,True
2025-05-13 04:00:00+02:00,5.6712,5.9771,5.9771,5.6712,0.0,2,True
2025-05-13 05:00:00+02:00,5.9771,5.8342,5.9771,5.8342,0.0,1,True
2025-05-13 06:00:00+02:00,5.8342,5.8892,5.8892,5.8342,0.0,1,True
2025-05-13 07:00:00+02:00,5.8892,5.8323,5.8892,5.8323,0.0,1,True
2025-05-13 08:00:00+02:00,5.8323,5.8231,5.8323,5.8231,0.0,1,True
2025-05-13 09:00:00+02:00,5.8231,5.8008,5.8231,5.8008,0.0,1,True
2025-05-13 10:00:00+02:00,5.8008,5.7574,5.8008,5.7574,0.0,1,True
2025-05-13 11:00:00+02:00,5.7574,5.7574,5.7574,5.7574,0.0,0,True
2025-05-13 12:00:00+02:00,5.7574,5.9044,5.9044,5.7574,0.0,2,True
2025-05-13 13:00:00+02:00,5.9044,5.7848,5.9044,5.7848,0.0,1,True
2025-05-13 14:00:00+02:00,5.7848,5.8681,5.8681,5.7848,0.0,1,True
2025-05-13 15:00:00+02:00,5.8681,5.8685,5.8685,5.8681,0.0,1,True
2025-05-13 16:00:00+02:00,5.8685,5.8685,5.8685,5.8685,0.0,0,True
2025-05-13 17:00:00+02:00,5.8685,5.8534,5.8685,5.8534,0.0,1,True
2025-05-13 18:00:00+02:00,5.8534,5.9146,5.9146,5.8534,0.0,2,True
2025-05-13 19:00:00+02:00,5.9146,5.7973,5.9146,5.7973,0.0,1,True
2025-05-13 20:00:00+02:00,5.7973,5.7973,5.7973,5.7973,0.0,0,True
2025-05-13 21:00:00+02:00,5.7973,5.8457,5.8457,5.7973,0.0,1,True
2025-05-13 22:00:00+02:00,5.8457,5.8299,5.8457,5.8299,0.0,1,True
2025-05-13 23:00:00+02:00,5.8299,5.8712,5.8712,5.8299,0.0,1,True
2025-05-14 00:00:00+02:00,5.8712,5.8098,5.8712,5.8098,0.0,1,True
2025-05-14 01:00:00+02:00,5.8098,5.849,5.849,5.8098,0.0,1,True
2025-05-14 02:00:00+02:00,5.849,5.8487,5.849,5.8487,0.0,1,True
2025-05-14 03:00:00+02:00,5.8487,5.8508,5.8508,5.8487,0.0,1,True
2025-05-14 04:00:00+02:00,5.8508,5.8508,5.8508,5.8508,0.0,0,True
2025-05-14 05:00:00+02:00,5.8508,5.8088,5.8508,5.8088,0.0,1,True
2025-05-14 06:00:00+02:00,5.8088,5.8074,5.8088,5.8074,0.0,1,True
2025-05-14 07:00:00+02:00,5.8074,5.8017,5.8074,5.8017,0.0,1,True
2025-05-14 08:00:00+02:00,5.8017,5.7886,5.8017,5.7886,0.0,1,True
2025-05-14 09:00:00+02:00,5.7886,5.8211,5.8589,5.7886,0.0,2,True
2025-05-14 10:00:00+02:00,5.8211,5.8211,5.8211,5.8211,0.0,0,True
2025-05-14 11:00:00+02:00,5.8211,5.8188,5.8211,5.8188,0.0,1,True
2025-05-14 12:00:00+02:00,5.8188,5.8477,5.8682,5.8188,0.0,2,True
2025-05-14 13:00:00+02:00,5.8477,5.8477,5.8477,5.8477,0.0,0,True
2025-05-14 14:00:00+02:00,5.8477,5.8421,5.8477,5.8421,0.0,1,True
2025-05-14 15:00:00+02:00,5.8421,5.8412,5.8421,5.8412,0.0,1,True
2025-05-14 16:00:00+02:00,5.8412,5.848,5.8681,5.8412,0.0,2,True
2025-05-14 17:00:00+02:00,5.848,5.8704,5.8704,5.848,0.0,1,True
2025-05-14 18:00:00+02:00,5.8704,5.8707,5.8707,5.8704,0.0,1,True
2025-05-14 19:00:00+02:00,5.8707,5.8314,5.8707,5.8314,0.0,1,True
2025-05-14 20:00:00+02:00,5.8314,5.8314,5.8314,5.8314,0.0,0,True
2025-05-14 21:00:00+02:00,5.8314,5.8715,5.8715,5.8314,0.0,1,True
2025-05-14 22:00:00+02:00,5.8715,5.8222,5.8715,5.8222,0.0,1,True
2025-05-14 23:00:00+02:00,5.8222,5.8689,5.8689,5.8222,0.0,1,True
2025-05-15 00:00:00+02:00,5.8689,5.8484,5.8689,5.8484,0.0,1,True
2025-05-15 01:00:00+02:00,5.8484,5.8589,5.8589,5.8484,0.0,1,True
2025-05-15 02:00:00+02:00,5.8589,5.8613,5.8613,5.8589,0.0,2,True
2025-05-15 03:00:00+02:00,5.8613,5.8511,5.8613,5.8511,0.0,1,True
2025-05-15 04:00:00+02:00,5.8511,5.8525,5.8525,5.8511,0.0,1,True
2025-05-15 05:00:00+02:00,5.8525,5.8543,5.8543,5.8525,0.0,1,True
2025-05-15 06:00:00+02:00,5.8543,5.8555,5.8555,5.8543,0.0,1,True
2025-05-15 07:00:00+02:00,5.8555,5.8555,5.8555,5.8555,0.0,0,True
2025-05-15 08:00:00+02:00,5.8555,5.8333,5.8555,5.8333,0.0,2,True
2025-05-15 09:00:00+02:00,5.8333,5.8329,5.8333,5.8329,0.0,1,True
2025-05-15 10:00:00+02:00,5.8329,5.9584,5.9584,5.8329,0.0,1,True
2025-05-15 11:00:00+02:00,5.9584,6.0595,6.1293,5.9584,0.0,2,True
2025-05-15 12:00:00+02:00,6.0595,6.0595,6.0595,6.0595,0.0,0,True
2025-05-15 13:00:00+02:00,6.0595,5.9064,6.0595,5.8773,0.0,2,True
2025-05-15 14:00:00+02:00,5.9064,5.968,5.968,5.9064,0.0,1,True
2025-05-15 15:00:00+02:00,5.968,5.9389,5.968,5.9389,0.0,1,True
2025-05-15 16:00:00+02:00,5.9389,5.8292,5.9389,5.8292,0.0,1,True
